"Random","ACHP","PHR","AWWGV","ALAP","ANPL","ARD","ADWR","PDMVG","ARL","AWWR","ADWV","PDMRG","Class"
"R1",34.5173382834194,54.5578182273433,1.15655152569498,1284.23341004461,5.00362666818908,16.2736568724386,1.69512018642909,18.4058527167316,19.7306686428918,2.9566861810986,0.209532520738932,57.640234841448,"SA"
"R1",34.5234034323453,54.561289307138,1.15695442868247,1284.22830796021,4.99947696827734,16.2827241310811,1.70418945294071,18.3982931641997,19.7400047169082,2.95570950272462,0.210186708223618,57.6332766985961,"SA"
"R3",36.2921109226247,45.6081299553498,1.37193403687242,981.463922672082,3.99116239415052,16.9890568151107,0.752834060614752,31.4257350969359,17.3302202902324,2.77345071054167,0.430293928757196,27.9000865403505,"SA"
"R3",36.3062703691226,45.5872620103577,1.35646897704988,981.468271916951,4.01749998218123,17.0024763182003,0.780372799392481,31.4154010892731,17.3168062744051,2.76643636754222,0.435720101973153,27.9299869633117,"SA"
"R3",36.3187708575525,45.6185170019272,1.33910173704987,981.458816178011,4.01544586515302,16.9988642182542,0.780023754466989,31.4149440771653,17.3371295794181,2.76407905299859,0.446763804769795,27.910634970592,"SA"
"R3",36.3158470972208,45.6068325798473,1.3575595101225,981.460698835728,3.99431251543133,16.9856505471196,0.765155044735063,31.4099163232559,17.3341368402323,2.76195564206501,0.437980198465597,27.8913619496438,"SA"
"R3",36.2965690810371,45.6120933723075,1.35793632311371,981.469752240678,3.99320599108627,17.0008463313184,0.782420934186191,31.3974937117416,17.3374247025606,2.77015912220645,0.403356864443511,27.9064540958587,"SA"
"R3",36.2945215863832,45.5908257456562,1.37268550490925,981.463000311315,3.99481028011898,17.0055313870154,0.778608870199294,31.4167288694113,17.3373022469198,2.78494062329442,0.428822549499299,27.9300412689721,"SA"
"R1",34.4962676262663,54.560432553,1.15618849094447,1284.2576651035,4.99827508324088,16.2666970799347,1.69963168104022,18.3974213642807,19.7401352510495,2.94933665704594,0.214211346489045,57.6295605419225,"SA"
"R2",33.097826523619,67.0585323116404,1.12344424508553,1009.23213776045,5.00101643897577,15.9637446212933,1.17738893754296,19.4017063813294,20.8514737451596,2.83868151425361,0.206490209494707,41.3101466518192,"SA"
"R2",33.1027508681256,67.0768874452142,1.12232226717051,1009.23248118351,5.00836634108668,15.9578013355856,1.18317323969519,19.4048082219071,20.836906148433,2.8530069517316,0.203227732038305,41.2881448636805,"SA"
"R3",36.313584068816,45.5970592144012,1.38417790805946,981.458507093446,4.00005691457925,16.9937271572223,0.77624654909444,31.4117132341602,17.3310639114967,2.75190662965388,0.43027041290096,27.9116160827072,"SA"
"R1",34.5127952877122,54.5602682130954,1.14015174812829,1284.24991746697,5.00143691538666,16.2966171399174,1.71806461251297,18.3997172155662,19.7380606948336,2.97801651239813,0.206388988841575,57.6499789213633,"SA"
"R3",36.3095027831047,45.6029221661325,1.38824435536494,981.474519642343,3.99692820241326,17.0047687237414,0.782622132063291,31.407410754325,17.343397147801,2.74954724433252,0.424576528137502,27.9156847910521,"SA"
"R3",36.2903141374158,45.614533667173,1.35543240627132,981.47923354374,4.00844782039808,17.032424969216,0.767865449694242,31.4086091653639,17.3400634092411,2.77694776991309,0.432958568615984,27.9191251152806,"SA"
"R1",34.5050174925081,54.5745233111739,1.15088495513797,1284.252784076,5.0059977012333,16.2870907051565,1.70429945372734,18.4130169698482,19.7185431995469,2.95399389958656,0.222334126810397,57.6218208481125,"SA"
"R2",33.1101551189668,67.072358179434,1.11703476275877,1009.22727930093,5.01562651284133,15.9756499458801,1.17141104916144,19.4056347909405,20.8283279936856,2.85221166800727,0.230201188258492,41.304588915282,"SA"
"R2",33.0958531483453,67.0755808604339,1.10700823586545,1009.21551614926,5.0121407090724,15.9649625673399,1.16077453501973,19.3958242396003,20.8306855671794,2.85914370982802,0.212723239349908,41.3076970691859,"SA"
"R2",33.092792997692,67.076383720685,1.08356808081393,1009.22993438135,5.01750344263961,15.9576239705409,1.16820979749889,19.3999451259293,20.8347631252669,2.85258397878066,0.211020423600308,41.3199064155648,"SA"
"R1",34.4945497201779,54.5515760597707,1.15977444065305,1284.2383487231,4.99567281146445,16.289614406177,1.6978166475733,18.4049464924478,19.7388688844889,2.94543523489435,0.199963757463674,57.6126579627358,"SA"
"R1",34.4979695933463,54.5562104631585,1.16483800529262,1284.21930567568,5.00632670972946,16.2877561653117,1.69971590830402,18.4106735307405,19.7423938548292,2.95355531383688,0.210030840626769,57.6319992625105,"SA"
"R1",34.5153778307022,54.5620902611653,1.16105696657783,1284.23277597156,4.98976414770117,16.2786026967232,1.73083522347041,18.3921280138739,19.7331898339909,2.94466132925237,0.198894366881649,57.607005333365,"SA"
"R2",33.1047790486207,67.0584086539742,1.11799718158207,1009.21220361383,4.9882130990292,15.9664230406972,1.17672514129733,19.4080688838928,20.8558045535688,2.83669386705055,0.22022301168553,41.3166488216668,"SA"
"R1",34.4907226493096,54.5448217322406,1.14864975717237,1284.24245634049,5.00682355317117,16.2710508312303,1.70436111200735,18.3987990460961,19.7203988043278,2.9568519536055,0.225565768224602,57.6392324429891,"SA"
"R2",33.1222166655139,67.0679974704412,1.11381207664385,1009.22626487466,5.00825018958773,15.9608114370385,1.16217443865928,19.3913631836714,20.8386508717905,2.85556692171722,0.233743368480342,41.297007962277,"SA"
"R3",36.2915857085458,45.6032415320295,1.36529485345926,981.469452048211,4.01635159180304,16.9961112563107,0.784459052160541,31.3951761200415,17.3326499554475,2.77003262173858,0.422878329164747,27.9207076663922,"SA"
"R2",33.0908883149099,67.0640521823026,1.09444675487034,1009.22844442683,4.99293878857514,15.975625566498,1.17562249648136,19.392768337891,20.8541772206274,2.85310637933048,0.219750325655112,41.29829718948,"SA"
"R2",33.1001847496208,67.0583730833444,1.09421228330604,1009.23138379432,5.00037542085941,15.970973870122,1.1817982482103,19.4050303947227,20.8336813624997,2.85599055316699,0.223626921073109,41.3024921638047,"SA"
"R3",36.3041200097072,45.5923886820244,1.3731010975562,981.456392670301,3.99497330329698,17.0051604869321,0.783792456112838,31.4165468098991,17.3256271276382,2.76685277943479,0.417556752948029,27.9090630821271,"SA"
"R1",34.4959557659454,54.5654466586098,1.14159459450608,1284.2399338814,4.994103000262,16.2801357536431,1.71103195835086,18.3762277494658,19.7418861812556,2.97481197861271,0.215919107109743,57.6424211271983,"SA"
"R1",34.512742828054,54.5427357396052,1.14263035915764,1284.23065003381,5.01396034215874,16.2807339449631,1.72640268855271,18.401668017897,19.7461176164004,2.95735153926851,0.202005817104613,57.617350696166,"SA"
"R2",33.0831178104237,67.0693131944224,1.09171962159559,1009.22679045535,4.9990725165164,15.9690801038964,1.15646442597773,19.3970118025065,20.8502029587456,2.83521169529623,0.228749857058678,41.2943028097044,"SA"
"R1",34.5000413468876,54.546170118647,1.12971344979893,1284.21872800881,4.9937720075802,16.2833457804397,1.70191242401735,18.3953110501501,19.7405557196644,2.95420273512756,0.213060336031491,57.6308421592222,"SA"
"R3",36.306365981479,45.6123977979641,1.35402737045686,981.455253204858,4.02695442832085,16.9997209496575,0.761888595000034,31.4046543595192,17.3242114541736,2.78648957853223,0.418598797075916,27.9151544546947,"SA"
"R1",34.5180229129485,54.5419689314422,1.15324572392092,1284.21585286079,5.01465776925212,16.261724303864,1.70817546076343,18.4088953208086,19.7026333765103,2.98294784758292,0.226744170474422,57.6472607809807,"SA"
"R1",34.5089852268066,54.5540954827015,1.1505946918105,1284.22203899038,5.01012466346858,16.2753056532495,1.71762582837476,18.3883906354532,19.7312309747736,2.94847228831767,0.215046065929566,57.6327550945528,"SA"
"R2",33.1024437227396,67.0768332990215,1.10853100120672,1009.22607951565,5.00268068579709,15.9702146670335,1.19452059408788,19.3938191396422,20.8483666033163,2.85160070501791,0.199122587608493,41.3009001397571,"SA"
"R2",33.0962205999117,67.0646228243285,1.11210177912785,1009.22072029631,5.00044765918518,15.9492307419429,1.19544187181921,19.4040348609772,20.8418539223886,2.83826205513236,0.212841390192601,41.2939432199872,"SA"
"R3",36.3048394134916,45.5897968527371,1.36911763786753,981.468367339412,3.99706184399785,17.0124705015658,0.801574864073529,31.4106926669094,17.3446416839459,2.76164979659253,0.43729740049214,27.9156150284356,"SA"
"R2",33.1154060219438,67.0547979010718,1.10976547868976,1009.20662908919,5.00192686212915,15.9720626030888,1.18234705859275,19.3982641613917,20.8398319607275,2.84906739187989,0.203587277787726,41.2875651719275,"SA"
"R1",34.5019100588129,54.550353098559,1.14111104694183,1284.24055958775,5.00280620351895,16.2668283330318,1.6939250554933,18.4032859471076,19.7334139146052,2.96675105277454,0.226517520881562,57.6402392943763,"SA"
"R3",36.3052469417717,45.6145359738237,1.36802975823246,981.457303758184,4.00026269267844,16.9966840689283,0.766216448700432,31.3970469426493,17.3336365871697,2.7544836655971,0.432506221266188,27.8969114334063,"SA"
"R2",33.1087355806577,67.0768990302611,1.09945165622033,1009.235566099,5.01489234907257,15.9649256289918,1.17766967031904,19.418691389426,20.8372032233692,2.85579969072344,0.220537946531929,41.3077793755561,"SA"
"R2",33.0950670228988,67.0529546920824,1.09052538731412,1009.24772752684,5.01227061496481,15.9576484328307,1.17609814933019,19.408469690823,20.8334933167447,2.83491450027311,0.213792257255065,41.3158482749394,"SA"
"R3",36.3014598469451,45.6110191879895,1.35819711332603,981.479675353954,3.99268016788744,17.0071137157918,0.768457344695552,31.4210674855916,17.3444316740707,2.7471262401215,0.42806680743791,27.89988983585,"SA"
"R2",33.0983584931179,67.0649003462212,1.10738841562589,1009.23526742711,5.00432259477814,15.9618050622264,1.16334316664249,19.3936569163643,20.8461376999466,2.84977187597811,0.222232297701781,41.315874537201,"SA"
"R1",34.5054985242922,54.5489731161878,1.16000892440969,1284.23932451052,5.00459734089677,16.2865847234361,1.70800414421975,18.3868110287702,19.7187531250343,2.95484017555505,0.203846237647148,57.6387078457455,"SA"
"R3",36.2893537299287,45.5889605161024,1.37867768723779,981.470704624686,4.0002399484299,16.9934014917724,0.744875927086984,31.4043904812943,17.3399519940281,2.76548882216112,0.428770387094898,27.9094072736571,"SA"
"R1",34.4999143474816,54.5627248422725,1.13983164011309,1284.23223784674,4.99623570148898,16.2705838818653,1.71416118865954,18.4014969488013,19.7283095845379,2.96036332536087,0.208375313071222,57.6214788548461,"SA"
"R3",36.2964398013979,45.614912486026,1.36835267427241,981.456029167528,3.99895941326944,17.0029156169152,0.763971869135258,31.3930127068388,17.3255795931777,2.75358556385418,0.428499631925425,27.917511570669,"SA"
"R1",34.4980305408359,54.556368469131,1.15586462157667,1284.22542738434,5.00607153620808,16.2804127130776,1.72791945790524,18.3983310666676,19.7369534948687,2.97427627810605,0.223973136721384,57.6149014412967,"SA"
"R1",34.4987855819357,54.5542613920406,1.14422850184646,1284.25537726221,5.01123268567029,16.2629377755961,1.70746500879724,18.3942923051577,19.7421615223419,2.95778246709882,0.220830219341461,57.6438556650065,"SA"
"R1",34.5290721762611,54.5806916641736,1.16666460629079,1284.25784482201,5.00478209037303,16.2803439674981,1.70157625234667,18.4162419984502,19.7307244533316,2.94453939194251,0.220676414649049,57.6328291541216,"SA"
"R1",34.5087038130989,54.5695659056822,1.14582071612401,1284.24841690533,4.99959097929833,16.2898442086755,1.71195150197269,18.4041072346136,19.7175501583023,2.95322312768545,0.204425788322777,57.6277714274925,"SA"
"R2",33.0992106240128,67.0804044357461,1.10837526584191,1009.21554693269,4.99791956197974,15.9635921477153,1.19104906206957,19.4023105782251,20.8357724960192,2.85066617582789,0.214135813959257,41.3059505590011,"SA"
"R2",33.0984040465133,67.0500373406617,1.08712198524009,1009.22511970437,5.02768673416976,15.9495599533057,1.17250094602242,19.3888734088615,20.8382369789974,2.83241060097667,0.212869455513999,41.3047911376772,"SA"
"R3",36.2995943297248,45.6036395615519,1.37262115704816,981.462017448395,3.99592249591687,16.9993648235502,0.768337330058885,31.4051379506025,17.3268435867201,2.77391307797072,0.429443784020118,27.90670237252,"SA"
"R1",34.5008869275331,54.5535669720986,1.17511578029828,1284.23263217008,5.00831589486101,16.2769985481937,1.70865777794508,18.3979685923552,19.7496374925524,2.9393697308825,0.220471049277461,57.6370397415028,"SA"
"R2",33.1023167060908,67.0822450258709,1.11377497316298,1009.22467261102,4.99066773882915,15.9468898158934,1.17005575668471,19.4057364966546,20.8520544614577,2.85577454903398,0.209537444073936,41.2977576091108,"SA"
"R1",34.4864005337893,54.5677490967844,1.14581361865689,1284.23162056503,5.01706448751597,16.2834059099578,1.71352196711253,18.4032333170746,19.7332120296473,2.95757782706794,0.199290125570556,57.6362555609818,"SA"
"R1",34.494697693089,54.5621689026691,1.12396894929278,1284.2330839743,4.99395833670397,16.274253929302,1.71418503906951,18.3980088879346,19.7337987546977,2.96679153868445,0.196075304452694,57.6415412437422,"SA"
"R3",36.2916490402689,45.5899971512177,1.36970055815126,981.456830918184,4.01446537514777,17.0016578901709,0.781339202511437,31.3905363767113,17.3361143456949,2.75633112849382,0.412238541704004,27.9104729420638,"SA"
"R1",34.4784337494146,54.578101894744,1.15718114548487,1284.23468044748,4.98865524609964,16.2773132090407,1.70927734695416,18.3915335353813,19.7252735760491,2.94545887198042,0.198000990590276,57.6527802182231,"SA"
"R3",36.3128809187641,45.5884482031536,1.34629999615505,981.453931864835,3.98910004770349,16.9979208277225,0.783117601159269,31.4058595248168,17.3283755944394,2.76110907525054,0.452569610264029,27.9149108534641,"SA"
"R2",33.0981294366276,67.0779979158512,1.10758425971877,1009.22932196111,5.00051620177746,15.9686422978888,1.17624206772465,19.4230241186569,20.838311879846,2.83142051545291,0.224740848298356,41.2811549610761,"SA"
"R1",34.5123855199728,54.5483359614734,1.16433336665081,1284.2275030041,4.99879315705704,16.2767584312536,1.69740996041742,18.3986479413513,19.7165127524094,2.962747356556,0.200904348042098,57.6214617975002,"SA"
"R3",36.2963963238534,45.5986226369833,1.37406553648149,981.464227788127,3.99377677823239,16.9865633401637,0.771017955405628,31.424331997413,17.3322781696655,2.77562688900528,0.417994162466924,27.9097063265218,"SA"
"R2",33.1042439998821,67.0586651454307,1.11095173030549,1009.23529910614,5.00370512941371,15.9594722871899,1.19622827920183,19.3981565448156,20.854141336693,2.85267122720246,0.214677642176022,41.2841405709487,"SA"
"R2",33.1000349664503,67.0882858449971,1.11185739613406,1009.21547368617,5.01635228151925,15.9570900340146,1.1773873293954,19.4059172624043,20.8227514743913,2.84017074275547,0.221268790088835,41.3002954145561,"SA"
"R1",34.500455443161,54.5597998719925,1.15317543361743,1284.23410948838,4.98720034189182,16.2857353410627,1.7023149306171,18.3974812806203,19.7472055070408,2.97153532398814,0.207949582815806,57.6388191377944,"SA"
"R3",36.2969735015377,45.6091655408844,1.36755282510987,981.50076710725,3.99999575709533,16.9975781692712,0.774895501813972,31.4109931261687,17.3462726845539,2.76911953833862,0.421511803029832,27.9248727248912,"SA"
"R2",33.1020631950002,67.0732540540447,1.09683688080686,1009.21448373145,4.99682388061557,15.9631090988058,1.15966924904617,19.4075309438154,20.8365228658963,2.8441276500788,0.199840060123939,41.2997790113991,"SA"
"R2",33.0879569834478,67.0683810201895,1.10575354030334,1009.21848480846,4.99008052961627,15.9602273784671,1.17955234423479,19.4031862411853,20.836170996659,2.85265533683686,0.218680011027222,41.3058988846614,"SA"
"R1",34.4911966059155,54.5623453849586,1.15240941282518,1284.23613948617,5.00444516404301,16.2577961124158,1.68793881789182,18.4010187260195,19.7464985670022,2.95864728616498,0.214822526062467,57.6267191035223,"SA"
"R2",33.0988717948823,67.0751305902802,1.09083209369803,1009.23657671586,4.99776977090519,15.9575355299726,1.17093064976398,19.4103027050366,20.8388897989027,2.86209681405094,0.212609863723333,41.308778474252,"SA"
"R1",34.5206120359139,54.5439699474565,1.15745564244922,1284.25097342259,4.99242036979021,16.2676928907005,1.70201897687124,18.4023594929966,19.7553592417672,2.94728742876306,0.234061197762674,57.6299576408261,"SA"
"R3",36.2960054537114,45.602017096516,1.36178652127533,981.475025839869,3.99629123939147,16.9893893060823,0.776245330046493,31.4057845930588,17.3395043910772,2.76036120970673,0.438337617059445,27.9219820464719,"SA"
