"Random","ACHP","PHR","AWWGV","ALAP","ANPL","ARD","ADWR","PDMVG","ARL","AWWR","ADWV","PDMRG","Class"
"R1",34.4773747768985,54.5499464539558,1.14503905746949,1284.2330501184,5.00805106543051,16.2867902074446,1.72413241348655,18.3945722477805,19.7351264628983,2.96784227614399,0.207520842403312,57.6397417843983,"SA"
"R1",34.4972116689989,54.5750106829185,1.14961596627078,1284.24307119274,5.01293466441973,16.2901562170738,1.69701520406027,18.3951940426538,19.72758224791,2.96960772630433,0.221578108521313,57.6228894377889,"SA"
"R1",34.5111459639885,54.5625216137061,1.15872645317283,1284.24862787971,5.00141795868756,16.2633892981239,1.7082902381123,18.426288701079,19.7461369002444,2.96999890018125,0.236357591273247,57.6227110483747,"SA"
"R1",34.4884272573409,54.5719790481601,1.14163946474588,1284.22216802027,5.00069335589035,16.2677235680574,1.69056462361766,18.4055316060682,19.737029902466,2.97491972091535,0.227633596576497,57.6403947116863,"SA"
"R2",33.1018704665356,67.0668793954634,1.11336103656571,1009.22638559988,4.98762523434309,15.9673986046048,1.17650096032228,19.4154918403749,20.8217616456405,2.83809795385028,0.211542178082807,41.3059765242086,"SA"
"R3",36.3127603705499,45.6132782241615,1.36004387277987,981.459888347961,3.9871080187511,16.9890830565824,0.783166967291133,31.3987522175669,17.3353335166326,2.77473102715142,0.432505967421094,27.9115159825128,"SA"
"R2",33.0942961103693,67.0593889982346,1.1132788671819,1009.21923369887,5.01261736800232,15.9627664117193,1.16779395099241,19.4222750891456,20.8347173846308,2.83072898725319,0.205587563108556,41.2937919654095,"SA"
"R2",33.1112657419193,67.0676350481641,1.12294078459941,1009.23683512917,5.00059831415677,15.9660276260818,1.17358618203871,19.4146046191966,20.8362362273016,2.84260950383084,0.221806579279556,41.2939337212858,"SA"
"R3",36.3116546788897,45.5925670736628,1.36094319753273,981.457958253532,4.00911806451651,16.9998123352992,0.766500432762744,31.3980238158409,17.3436263642081,2.76428348690456,0.434065370777028,27.9179016471663,"SA"
"R2",33.1126436000152,67.0772417000195,1.12520191615681,1009.22391548371,5.00618591754126,15.9715352149364,1.17235261499597,19.3875146166139,20.8348510819264,2.83493139367787,0.226270496742367,41.294998830717,"SA"
"R1",34.5070095388122,54.556696511207,1.14748331012666,1284.23553538563,5.00926728124058,16.2883897398713,1.7100396233794,18.4201745257006,19.7402423081052,2.93950869692012,0.21431849907841,57.6393944473413,"SA"
"R3",36.311517792452,45.6079772941359,1.37000884614531,981.468397985775,4.01736296469305,16.9909510147089,0.776159827576878,31.3889096457827,17.349240397599,2.76985915920171,0.451799509192888,27.9129686729839,"SA"
"R2",33.1148746538819,67.0737352648177,1.10158637887268,1009.22121087853,5.00212335931203,15.9587634460621,1.16508263762239,19.3943418807672,20.8367769306439,2.84657989020275,0.211445438795845,41.30222962218,"SA"
"R1",34.4936535986629,54.5479887870176,1.14544903237813,1284.22504152933,5.00168177489323,16.2752664498572,1.71580125488684,18.4112718328028,19.7278544035206,2.96339098703779,0.188861513484049,57.6375013961143,"SA"
"R1",34.5013151265033,54.566059340747,1.15919249504009,1284.25276376422,4.99574739894982,16.2821725859785,1.70363246804323,18.3934214070977,19.740309861039,2.95465344682918,0.210296783745596,57.645278955372,"SA"
"R3",36.2932165118171,45.5900391004723,1.37087893872506,981.457670414494,3.99971569888307,16.9970998400794,0.76216934517027,31.3992973035868,17.3389527061386,2.75471625467266,0.425359601633673,27.9000462522436,"SA"
"R1",34.5067056353514,54.5721566689242,1.13943618839802,1284.23115542232,4.99269645663499,16.2758156325219,1.71796442601945,18.4077561033714,19.7328175563153,2.96575086877252,0.208542197799723,57.6407583567796,"SA"
"R2",33.102675650535,67.0787273102679,1.0867305847071,1009.23019014524,4.99667615694322,15.9545136905384,1.16065814438872,19.4142136995201,20.8590565558914,2.84867826308599,0.214307423548292,41.3044686371857,"SA"
"R3",36.3081585454625,45.6115378907166,1.3759510689035,981.447020477509,3.98723395235525,16.9993198918537,0.769197437512646,31.4016507137683,17.3233732560076,2.75078925020642,0.429335760983076,27.9150089059437,"SA"
"R3",36.2793702131521,45.6022810596753,1.35855561756405,981.469422665722,3.99504965935745,16.9933076402063,0.759619367328756,31.4086277587461,17.3369786587602,2.76779895348405,0.442697036550193,27.9179169985327,"SA"
"R2",33.1105546940583,67.0697514785789,1.11010954963831,1009.22186371396,4.99050513856667,15.9605298974641,1.1635445590994,19.4070979307637,20.8402048953904,2.84001912100464,0.217363048121631,41.3177728705794,"SA"
"R1",34.4851196143819,54.5747120039876,1.15812110776486,1284.25280606014,4.9887944942433,16.2615641166191,1.71275315361842,18.405426433371,19.7345689975079,2.95223206807781,0.21139236963067,57.6247195806951,"SA"
"R3",36.3172772169601,45.6042051802597,1.35356987309605,981.457562818201,3.99454113213975,17.0003231706093,0.785768855398657,31.3911947643183,17.3234264572762,2.74124253660897,0.413926931767148,27.9130589809094,"SA"
"R2",33.1146949185422,67.0623938114066,1.11362715437554,1009.22523952165,5.00139718046089,15.9519986283056,1.18219611591323,19.4005912751821,20.8242291973179,2.83322874288758,0.223335862220371,41.3149470822301,"SA"
"R1",34.5085775431719,54.5437534474732,1.16187445306084,1284.24122607903,5.00154419848706,16.2630645228101,1.68365377012032,18.4096472552162,19.7301725619314,2.95345203150267,0.221358257170891,57.6467253949954,"SA"
"R3",36.2904004768378,45.5923034104902,1.374960492263,981.466921105894,3.99672477064286,17.0093048040807,0.76922551505202,31.4047405676849,17.3582419997312,2.75929899937513,0.442522767994981,27.9113842350336,"SA"
"R2",33.0981238366599,67.0532343051922,1.09658218579218,1009.21763435659,4.99932005831025,15.9661300769721,1.17686550660809,19.3913140247002,20.8276825905237,2.84765058631529,0.209066520063176,41.2896034652706,"SA"
"R1",34.4991131456069,54.5493146168729,1.14754603682311,1284.22680275919,4.98427615588262,16.2661392688182,1.70725321099106,18.3997155389949,19.7245504076174,2.96900979308117,0.209940596312738,57.6400165715005,"SA"
"R2",33.0982718710035,67.0768499868761,1.09272632148939,1009.23024442714,5.00174283229214,15.9441145800724,1.1898642245349,19.3929770851081,20.8370532168393,2.82939393909052,0.212871776444657,41.2961270021178,"SA"
"R1",34.4842427171718,54.5587681905489,1.14985291373732,1284.23333849451,4.99539164946754,16.2790421384139,1.69344901958372,18.3880932453467,19.7356496722036,2.95996030657758,0.209905969084852,57.6366866452786,"SA"
"R1",34.5000782045266,54.5553419411674,1.16172509707147,1284.24598835533,4.99369405046584,16.2703225440526,1.70431078634299,18.3954698583773,19.7268950295402,2.97835970086475,0.220245648364652,57.6419567401359,"SA"
"R1",34.5021009745638,54.5736024518441,1.15299790080793,1284.23437536708,4.98536667686895,16.2709288459307,1.69931829545449,18.4037590301749,19.7215813940115,2.95618333035042,0.218420035704205,57.6222358703972,"SA"
"R2",33.0935177283993,67.065730045114,1.11594637799955,1009.2218304504,4.9986468313986,15.9670956350613,1.17720349959972,19.3902194488115,20.8358858540521,2.84305754399686,0.215199046628957,41.3051299000771,"SA"
"R1",34.5069595152459,54.5703600634043,1.15460526159247,1284.24189065161,5.01099247014657,16.2730154138128,1.70036100149658,18.4047657641951,19.7314169743099,2.96558589129338,0.207483135196344,57.625438348314,"SA"
"R1",34.4900626999455,54.5697674810132,1.15273935856819,1284.2600138142,4.99725988849295,16.2858504714001,1.7018569595879,18.4053880450473,19.7264865172824,2.97051499075727,0.235628038533382,57.644361398478,"SA"
"R1",34.4798138685099,54.5652683366288,1.15840643680627,1284.23904274522,4.99579235621916,16.2764476178022,1.70313426336968,18.3977420189649,19.7207081313259,2.93834562084556,0.212359736713415,57.635109573589,"SA"
"R1",34.5005647060922,54.5709871572737,1.14444958924607,1284.24205028965,5.0001734463174,16.2710858691163,1.71082942841678,18.420326113596,19.7405484413407,2.96327703720272,0.197731157646635,57.6444513651322,"SA"
"R3",36.3258807812685,45.6006579832631,1.36165572057385,981.462923918552,4.01693146239873,16.9976089475325,0.76807748867948,31.3955426406999,17.3510625955798,2.75411596301919,0.42981288711101,27.9173557650994,"SA"
"R3",36.3058988573647,45.6083688336456,1.36394296695514,981.457283075798,3.9966793463087,17.0039966158836,0.764308025034086,31.4166064491214,17.3490696482759,2.75307744167352,0.438804218658281,27.9228884047255,"SA"
"R2",33.0983520447626,67.070081439015,1.11216865227739,1009.19027696048,4.99769663866536,15.9738481077229,1.17886371350858,19.4038041398127,20.8434848382716,2.85017063831815,0.217826483300801,41.2913846161897,"SA"
"R2",33.1057737883199,67.0757593527075,1.08064051997259,1009.2119828017,4.99482714146997,15.9579988140575,1.16439139928003,19.3950401935918,20.8340715401818,2.84644856897417,0.215017110565783,41.2981373282258,"SA"
"R1",34.5020101160997,54.5766107612675,1.13500934199832,1284.22481007344,5.00780353655564,16.2676117395428,1.70610904619525,18.3914374883745,19.7281019094839,2.95093198712435,0.210158006535593,57.6163049192293,"SA"
"R3",36.3062232786024,45.5966887210004,1.36608132468807,981.466801824107,3.9775090403311,16.9910419731783,0.778339179681594,31.4081975838468,17.3200885659016,2.77205072438802,0.415074149547314,27.9115957869178,"SA"
"R2",33.100638726591,67.0797009995094,1.1060575625431,1009.22343324898,4.99563768216016,15.9487694191814,1.17722030720221,19.4031036906601,20.8372819091184,2.86176231365536,0.227372508731676,41.3015175341167,"SA"
"R3",36.3006551283557,45.603101090294,1.38300980049822,981.463948019504,4.00864701832027,16.9942704577711,0.792943624350028,31.4068190400971,17.3345815340402,2.7541177149781,0.414084568700469,27.9229763318695,"SA"
"R2",33.1229555086613,67.0675100576327,1.10645159661291,1009.23199931445,5.01204859158512,15.9878351450526,1.16809558901876,19.3975433945565,20.8489490641511,2.85015324673581,0.232793187865021,41.3126785832097,"SA"
"R2",33.0998374669009,67.0484854248744,1.10371713708781,1009.22639362661,4.99695156544715,15.9670075182896,1.16572012145716,19.4103489695434,20.8367496471602,2.85135900489876,0.213670427297548,41.2985497179306,"SA"
"R2",33.0933073303117,67.0706893269581,1.11111624337122,1009.23530648274,5.00859445681234,15.9569249325512,1.16914709064342,19.3985592307255,20.8430397812511,2.84049989353198,0.221847244945041,41.2993666743175,"SA"
"R3",36.2845939312114,45.596480542758,1.36495226513578,981.480923474762,4.00766426094778,17.0037968709309,0.769325989587889,31.3933229326097,17.3386391185113,2.7542765925328,0.432205159031873,27.9068912932673,"SA"
"R1",34.486330768804,54.5488986540214,1.14841438609396,1284.20868697507,5.01329460334187,16.2783632189232,1.71109252416264,18.4008403012257,19.7282392146822,2.95457926175935,0.217760390309271,57.6383399219265,"SA"
"R3",36.3109401732844,45.5933681428364,1.37664722949483,981.463135847798,3.98302425054098,17.0117686899735,0.761269941768707,31.3992729082447,17.3410768442001,2.77217220388573,0.426056036416758,27.9182369389624,"SA"
"R2",33.0989545724126,67.0476318102408,1.10787886692053,1009.21213442602,4.98805371223828,15.9629814155769,1.16436632022516,19.4013408492833,20.8382854060601,2.85635281634036,0.221952719877942,41.2887680516717,"SA"
"R2",33.0874852682521,67.050516078007,1.10139088339212,1009.23157823597,4.99124708154877,15.9682370180996,1.15956488492778,19.3889027056813,20.8393352278479,2.85164429597395,0.211433454497444,41.2811678317149,"SA"
"R1",34.5113340925498,54.5632059237412,1.15191296980908,1284.23795238548,5.01598000397073,16.2789952747026,1.7160464481997,18.4076481908863,19.7277302558352,2.95913279139058,0.202802671534752,57.6313818516863,"SA"
"R2",33.1039099947668,67.0808874790475,1.11518309122857,1009.23278097338,5.00082015754697,15.9789631570151,1.18242414882541,19.3968394767771,20.859751542709,2.85572300736831,0.217664055480798,41.3335832287758,"SA"
"R3",36.3071372863926,45.6093801877968,1.3740332864258,981.491004410524,4.00762063992886,16.9868011508402,0.755442130957301,31.4106440745993,17.3118192117258,2.73824256110269,0.42348039971168,27.9279018638602,"SA"
"R3",36.300000402424,45.611421463935,1.37625549945997,981.470228358612,4.00737254100115,16.9903625600545,0.785352489020932,31.3934153607124,17.3512429815607,2.77090395570774,0.414346755347518,27.8984011777969,"SA"
"R2",33.1079164823008,67.0747580303037,1.08929948612718,1009.23343846203,5.00597868904732,15.9623971592149,1.19104025765297,19.4112774138196,20.8521245217167,2.8499862962781,0.240494698559364,41.3023369401658,"SA"
"R3",36.3041555475352,45.5995328963591,1.36339708777815,981.466019213807,3.99368348477994,16.9999199441608,0.791130194129233,31.4089310391753,17.3266066655449,2.75843785169631,0.414533697950679,27.910576056447,"SA"
"R3",36.3134149308595,45.598166766505,1.35749522439434,981.460772321548,4.00899114798563,16.9920285624732,0.770377777055848,31.4121331091133,17.3267106013877,2.77299688725223,0.448146519154051,27.9339292962547,"SA"
"R1",34.4975634135066,54.5578543832999,1.12655369898808,1284.22674992994,4.99981201277499,16.2889415196606,1.70859219207088,18.4054528874552,19.7367533187682,2.96041209422724,0.223707250834934,57.6248275979792,"SA"
"R3",36.296176908055,45.5945542465488,1.37959543469681,981.472112051444,4.00147698857761,17.0015726629631,0.774502709133698,31.4052932927744,17.3405309588785,2.74804743979762,0.435656226063913,27.9054767456631,"SA"
"R2",33.0954429584219,67.0723624261899,1.10921901091884,1009.21807332274,5.00348063817253,15.9574620031251,1.17348809971974,19.4034805941647,20.8664739388382,2.86602284594026,0.220836440082579,41.2924036123606,"SA"
"R2",33.0993232025249,67.0844321363511,1.1230385786199,1009.22453459622,4.9842974672002,15.9647099067684,1.1735268953514,19.4098601670083,20.8556488750303,2.85755794017646,0.205722067475171,41.3033681975812,"SA"
"R3",36.2924187436877,45.6032569148498,1.37082466131027,981.468265754576,3.99915722945708,17.0069536992244,0.771321079411591,31.4026908551425,17.3324799831963,2.75694993154208,0.421682988171473,27.9076011814208,"SA"
"R2",33.0661935723228,67.0545917375782,1.10707849508971,1009.24615326573,4.99831764600307,15.9762464305643,1.15807589492999,19.4224262055507,20.8517946942742,2.84219105786963,0.209215593766905,41.2996257752298,"SA"
"R1",34.4790777713538,54.5576348480484,1.16229859831918,1284.23782720432,5.00268951183885,16.2694078637201,1.71381205973046,18.4002130995662,19.7115050458717,2.95336291790684,0.216676913606343,57.6318516526905,"SA"
"R2",33.0980508732654,67.0931618788582,1.094503759127,1009.22006743419,4.99551731788147,15.9641126308077,1.17941704275433,19.3963490786254,20.8437104735571,2.84854255597532,0.223803341318995,41.3032415846322,"SA"
"R1",34.4866581429528,54.5619558055985,1.12855896018511,1284.23829159435,5.00301079882786,16.2673582325329,1.70799312621655,18.4002553602808,19.7387748855049,2.95239995284445,0.199577150452923,57.6441305198176,"SA"
"R2",33.1012324078318,67.0778479233706,1.11498595428731,1009.21712041438,5.00532511501207,15.9585300725534,1.1837031229461,19.4145459955382,20.839733716879,2.84573908926162,0.216621277608405,41.3108298063685,"SA"
"R3",36.3020770511891,45.6085143218862,1.37220522582526,981.46859907925,4.00724730604537,17.0026556742108,0.787178266844782,31.3919891115683,17.3410463569115,2.76972956678472,0.420074643870639,27.9229173244692,"SA"
"R2",33.090076919361,67.0622427655022,1.11889407283792,1009.21194841672,5.02220816007056,15.971987457177,1.1857637493696,19.4119507783783,20.8414067004381,2.84154254961275,0.197090947633058,41.3024520108449,"SA"
"R3",36.2803143154482,45.605013682509,1.3784727640164,981.469832000574,3.99296169569832,16.9977852666533,0.767619886031621,31.3939110213871,17.3360610613164,2.77823047645189,0.438668119316509,27.9121525468689,"SA"
"R3",36.2942698104888,45.6050048494839,1.3831189553189,981.471785448994,4.00680239373149,17.0069404299959,0.764991145166646,31.4002589729108,17.321791895615,2.77111188148471,0.437099248067957,27.9013681464377,"SA"
"R1",34.5008987210932,54.5787207003044,1.13764535167599,1284.23993355834,4.99045359413994,16.2583774739964,1.70532304629912,18.3982381441197,19.7401059884,2.96718449357815,0.22325164080731,57.6165332976433,"SA"
"R1",34.4969917684782,54.5714974678724,1.16540305750207,1284.2471880438,5.01316010471423,16.2750365213516,1.69213339819879,18.3971843439192,19.742376060856,2.96842721968479,0.219557391535947,57.643299295841,"SA"
"R1",34.5067426460067,54.5719649451365,1.1579135380883,1284.24849245444,4.99105977537365,16.2788447360879,1.69639084364028,18.4160729590131,19.7201708003924,2.95427495168012,0.210471991502389,57.6343771978787,"SA"
