"Random","ACHP","PHR","AWWGV","ALAP","ANPL","ARD","ADWR","PDMVG","ARL","AWWR","ADWV","PDMRG","Class"
"R1",34.4999040870701,54.5682173532531,1.15341233361462,1284.23211377699,4.99126402865621,16.2801722944926,1.7094182889249,18.4079679683179,19.7503671639932,2.96495531620999,0.207488094175568,57.6348212383966,"SA"
"R1",34.5051512871234,54.5585068538533,1.14470669191745,1284.23403771455,4.99718394216544,16.2695231502458,1.7253766840257,18.3947678497077,19.7340929792689,2.93333620963197,0.212100718147709,57.6335283820891,"SA"
"R3",36.294470108776,45.5944494814444,1.35712198883221,981.461559634139,3.99876551596367,17.0001497615606,0.766401877239573,31.3950949511056,17.3249472570318,2.77260492392773,0.43923380673219,27.9163680348861,"SA"
"R3",36.3008438157617,45.6086392990574,1.35294130294967,981.492341710907,3.98761874311802,17.0300392713116,0.770240734154057,31.3985188364504,17.3379970108527,2.75600562052345,0.427329766472902,27.9177817390339,"SA"
"R1",34.4996623647178,54.5600351978594,1.16544694284142,1284.22748024178,5.01555640285547,16.2761521828603,1.70802443001591,18.3956742747926,19.7367858648284,2.95692758867061,0.214051384477263,57.6258900864579,"SA"
"R3",36.2924747833689,45.5878370840408,1.36297401349011,981.472672511102,4.00971371478494,17.0036376768714,0.772580231044988,31.3996229131416,17.3431646207407,2.75926882037515,0.426839764215365,27.8992464660787,"SA"
"R1",34.5084470836467,54.5642033068153,1.15715700575708,1284.23026107466,4.98642959820159,16.2741709547101,1.72421512831903,18.4015264406291,19.7357367177394,2.94530142083809,0.224759463706986,57.6478918027587,"SA"
"R2",33.0960229091169,67.0689729466046,1.09529910079772,1009.22131930148,5.01361804337771,15.944496277066,1.18415647309398,19.4019020808941,20.8552944773886,2.84848642137267,0.215475577563619,41.2956185241082,"SA"
"R2",33.0899513009495,67.056209811473,1.10483900518915,1009.24609206025,5.0104455918438,15.9757204241498,1.16535953379893,19.4134937186681,20.8141774962939,2.86561520987806,0.210570546536955,41.2916554722229,"SA"
"R2",33.110777911523,67.07502077376,1.10492670078461,1009.22259064903,5.01391118093214,15.9546150123297,1.16014510461883,19.4191699545224,20.8460347800632,2.84281645967034,0.209241539540801,41.2974786487072,"SA"
"R1",34.4873553177816,54.5519326971419,1.13324600842254,1284.24122945474,4.98795161110084,16.2568406248693,1.7147842917488,18.4075317638829,19.7272977508382,2.96889745379629,0.215140827016937,57.6511706295899,"SA"
"R2",33.0971722123784,67.0763384348299,1.11282130226934,1009.2226468221,4.99262848595215,15.9696327471832,1.18014640128994,19.4216605693741,20.855422008598,2.84421524764158,0.211126575181642,41.311982468795,"SA"
"R1",34.4737390087568,54.5593760124189,1.14653238280526,1284.22490984462,5.00508069834295,16.2612257906438,1.69871290772657,18.4028010340726,19.7339290289232,2.96685740225675,0.208028433990663,57.6346535734057,"SA"
"R1",34.5075977481507,54.544474358467,1.14764158586197,1284.23233674611,5.00340612564351,16.273184463891,1.71902125771591,18.3910698181477,19.743112676471,2.98210031149168,0.212303514296444,57.6489820224159,"SA"
"R3",36.2885715009222,45.5987696488631,1.3717415817269,981.456424386756,3.99037187864438,16.9921123379124,0.780132798766795,31.4118524551131,17.338374220024,2.76815761447532,0.425861809949096,27.901354410948,"SA"
"R1",34.5120429564747,54.5612156199517,1.17629310267902,1284.24565545765,4.9841151985788,16.2817258735656,1.70583225717405,18.4140016321866,19.7278456915687,2.96401807024583,0.208988492921652,57.6256346819869,"SA"
"R2",33.1056339300391,67.0682198871996,1.08722962430354,1009.22644636922,4.98405250311743,15.9579407579875,1.17424716689426,19.3954466541758,20.8510818760747,2.85071444248126,0.210443827236155,41.3012120149785,"SA"
"R2",33.1169485784602,67.0704998873932,1.10975361999006,1009.22039570077,5.00522662561382,15.9723731456292,1.16337182944248,19.4070718162029,20.8506569770735,2.84375493874465,0.202968716913505,41.2903256846609,"SA"
"R3",36.2891891949463,45.587746262536,1.36991493804322,981.489199817892,3.99861535488343,17.0170120414453,0.767901300870502,31.4077055029696,17.3172936482124,2.75046503474773,0.421092385154505,27.9155437024761,"SA"
"R3",36.3116188607169,45.5864525186976,1.38031442001804,981.480484273145,4.00367628876628,16.9738894387367,0.756396021477453,31.3923593094743,17.3530010284433,2.76213929490574,0.42056809531109,27.9198474986284,"SA"
"R3",36.2924608358759,45.6026988384009,1.37100848138905,981.447164841713,4.00811196184656,17.0117963119916,0.772257542668839,31.3976682818646,17.3424575249185,2.74632310558889,0.429574330287372,27.9245889284721,"SA"
"R2",33.0888395251328,67.0682400335256,1.1073962907206,1009.22931416597,4.99303654099862,15.9652934104899,1.1772153306057,19.3947406870265,20.8231553598263,2.84650390099204,0.189002264068861,41.3041641659202,"SA"
"R3",36.3040076820531,45.6032800499053,1.3677322527427,981.475521106266,4.00213214671405,17.0169407957811,0.775094119160209,31.4069556337788,17.3248781402422,2.76811933350893,0.414054311440722,27.9162643800695,"SA"
"R1",34.4981381771803,54.5535207778876,1.15158796874832,1284.23641939832,4.99944432334557,16.2900970356998,1.70933777292665,18.4116411607311,19.7192177150666,2.95415698185412,0.203309532981121,57.6370186463102,"SA"
"R1",34.4972251440695,54.5666331874139,1.17036669444758,1284.23647358651,5.00093801779779,16.2728129374172,1.69172115019465,18.4008368272963,19.715838955691,2.97763692819796,0.214659369448338,57.6402377537684,"SA"
"R2",33.1086474712371,67.0644704742776,1.11492819672944,1009.21187036292,5.01876068593372,15.9683401657797,1.18268293369255,19.4011554228958,20.8394676709157,2.84157878394725,0.222584035042746,41.2891099443808,"SA"
"R3",36.3171126816287,45.6002101227487,1.35725118598182,981.437109665419,4.00438944229961,17.0054948745858,0.765143078497121,31.4068015152205,17.3239548809142,2.75924263988396,0.420893760145984,27.9025543054778,"SA"
"R1",34.4955296869984,54.5770890265843,1.13926856251057,1284.25412487472,4.98860148282973,16.2817417536678,1.7102689986845,18.3922165414968,19.7377113821933,2.95489041594938,0.214066663559184,57.6415942532601,"SA"
"R2",33.0986799707962,67.0674815751343,1.11307516290102,1009.21914680581,5.0004565917562,15.9640334995882,1.18037382278669,19.3997891552154,20.8445098574422,2.82435597344196,0.20482224093711,41.2937734971182,"SA"
"R1",34.4972030819445,54.5658751099331,1.1490865286348,1284.22860471906,5.00677912310376,16.2692298318296,1.71618735798726,18.3996367515673,19.7170742698887,2.96076609361894,0.20712879420598,57.6243337961105,"SA"
"R2",33.0989675840803,67.0774406233886,1.10136264251082,1009.21116671146,4.99974514814472,15.9547944954182,1.18468925300229,19.4118047840316,20.8510351648224,2.84481249360356,0.211225156264758,41.2773290355204,"SA"
"R3",36.2950447614612,45.6187637238189,1.37029257093558,981.462425243108,4.01006115717928,16.9977674160135,0.782731677280651,31.4038020027519,17.3235199094985,2.7657088864552,0.436944253506413,27.9004160708254,"SA"
"R2",33.0997992696646,67.065599266789,1.11212952704695,1009.22738481446,5.00475701509227,15.946229761557,1.17488713492685,19.404203783829,20.8305113519578,2.84517663424501,0.217198509434619,41.3074170753132,"SA"
"R2",33.0856907532445,67.055092429545,1.11095192629393,1009.22182973352,4.9888050814504,15.9601287694662,1.17409146241238,19.4087225893181,20.8518086471648,2.82912964314482,0.227225241256451,41.2899305539968,"SA"
"R2",33.0900875874477,67.0646889373136,1.08869763982427,1009.21778842258,4.99516685930303,15.9708288100824,1.16324941768444,19.3999818000431,20.8344268110395,2.85048612582086,0.209771379464476,41.305835876782,"SA"
"R2",33.1114895766987,67.0609695089661,1.10272992450119,1009.23105883618,4.99818281110299,15.9579568937581,1.16856296692678,19.4297493349485,20.8567723401374,2.85299780936743,0.209546163947316,41.3073674140718,"SA"
"R2",33.1024170955715,67.0800745323608,1.10240893590934,1009.23171674142,4.99473389045456,15.9537294037577,1.19812634867047,19.4208702763151,20.8466244009709,2.84142561514664,0.218176751301822,41.2888764754247,"SA"
"R2",33.0945909931057,67.0610252501188,1.1137165790283,1009.21518128288,4.99431121438294,15.9559053197003,1.17547802002473,19.3865729070273,20.837273492338,2.85844350471772,0.214893914417165,41.2965157141928,"SA"
"R2",33.1099627305203,67.0549754386313,1.11586401058173,1009.22344571441,4.99958561990193,15.9851418905104,1.16603396058999,19.3911563582715,20.8314927172274,2.84651358553558,0.188116645287373,41.3126456760861,"SA"
"R2",33.0953095695331,67.0785523998774,1.11026998227562,1009.2123979696,5.02026326505355,15.9708664768177,1.15974899774647,19.398562881094,20.8538199828895,2.85420340732222,0.219501577477305,41.292431895512,"SA"
"R2",33.1068808195451,67.0735262231071,1.11680320052657,1009.22404624825,5.00783160897933,15.9508968505931,1.18381154800741,19.4220302429737,20.8460380814483,2.84927422253065,0.204568499457477,41.3121625570237,"SA"
"R1",34.5014024759439,54.5650459712521,1.14398917544176,1284.23412452062,5.008907725524,16.2960217637613,1.70368453781875,18.3989151721016,19.7417406754598,2.95786120800744,0.22211623617965,57.6263787094479,"SA"
"R1",34.4958441065252,54.5730848501979,1.14152948323124,1284.23840379487,5.00045468524851,16.2687226745396,1.7162444489777,18.4172122003021,19.7313860176067,2.95301496112643,0.214025210579753,57.6353068687099,"SA"
"R2",33.0776924473909,67.0682927060541,1.10392541741193,1009.21491818222,4.98401180222679,15.9693555050091,1.17185824810285,19.4139356685349,20.8356441145011,2.83918205467006,0.20230092392574,41.2984687324806,"SA"
"R3",36.3150935537868,45.6052648646802,1.35945385340159,981.464661829583,4.01872401053926,16.9967482113446,0.76387351961097,31.4024421850782,17.3311594367985,2.76606619220457,0.413999240613604,27.9188259723291,"SA"
"R2",33.1080848257913,67.0655217766083,1.10746817098491,1009.22918709899,4.97931619128686,15.9503995780642,1.18649890330912,19.3921188702092,20.8402935037494,2.8301114124652,0.21186267714351,41.2851059797571,"SA"
"R2",33.1020340300517,67.0622952271384,1.11755505535367,1009.24491956704,4.990448001955,15.9657339452857,1.17425727395691,19.4017397837512,20.8510800138986,2.84947505837337,0.201565349830675,41.2905113740863,"SA"
"R2",33.1081158895923,67.0703063671981,1.11130185155372,1009.23583445668,5.00464416095298,15.960978515443,1.1688307289932,19.4083353759621,20.8286177416148,2.83549721182275,0.217984683772133,41.2928620600561,"SA"
"R1",34.512690627234,54.5562404320626,1.15196930619201,1284.23583864893,4.99753954521823,16.2905036659613,1.70648253060225,18.4002690928794,19.7557242357523,2.94959359743709,0.183073671498367,57.6416251671426,"SA"
"R3",36.2984377142033,45.5975120793314,1.37669496835832,981.450580510715,3.99885775721448,17.0195901927343,0.7751759487491,31.4122222738778,17.3253663409334,2.75767405445365,0.435581021308969,27.930281982531,"SA"
"R3",36.3005927914212,45.6163634954463,1.36313088230578,981.468245980766,4.00540422308446,16.9926295666886,0.793319381015323,31.3998204341297,17.348260611924,2.76293118452062,0.435060301366101,27.9207192821044,"SA"
"R2",33.1034004738729,67.0526632346296,1.10749137952049,1009.22152828559,4.997122195603,15.9669122179407,1.15592869464529,19.4164970803278,20.8526560527636,2.82365106351475,0.217793642135822,41.2862467351236,"SA"
"R1",34.5031963608337,54.5517458886958,1.1420550614399,1284.24488543964,5.00637778739341,16.2855792642023,1.70963303954871,18.4175292919508,19.7525533100219,2.97837439451338,0.231400813198184,57.6412486942386,"SA"
"R3",36.2873075267776,45.6084912613008,1.36004810316209,981.474559692292,3.99457518496976,16.9938012241305,0.787697184689584,31.4199912976738,17.3137633165973,2.75881452624172,0.443294006477956,27.9255675212584,"SA"
"R1",34.5148639105666,54.5442998439646,1.16021658231942,1284.2336274316,5.00806105251582,16.2657499333711,1.70325295215868,18.4047437065258,19.7490351829383,2.95568512656529,0.215432568297344,57.6233897559189,"SA"
"R2",33.1063650339579,67.0713086193792,1.11040422026403,1009.23549815764,4.99699852732097,15.9519544184619,1.20236026216986,19.4062412031526,20.8422727852078,2.86553231180136,0.222891636770735,41.3062686953655,"SA"
"R2",33.0923948943938,67.0638872425347,1.1150890158317,1009.21381165714,4.98879929133504,15.9707918587802,1.18264353216675,19.4070216048201,20.8467932813824,2.83203413021079,0.185515361483902,41.2936159937695,"SA"
"R1",34.4981797278008,54.5670724022074,1.14263351190997,1284.23892013766,4.99703855239498,16.2887165679282,1.71557779750418,18.3792447262266,19.7242977835444,2.95646655744133,0.205160973981641,57.6335148317991,"SA"
"R1",34.5102253531167,54.5753098796647,1.13618947185145,1284.2428799304,4.99008865556188,16.2748762057358,1.69875947715632,18.4001802300176,19.7394909117048,2.95786827931836,0.22277619876792,57.6249712759612,"SA"
"R1",34.4844840681449,54.5588106100963,1.13658245232858,1284.21935350664,4.98357865226313,16.2715675235776,1.71397261396344,18.3982928498632,19.7278282303325,2.9640313089631,0.225725921606872,57.6505730646563,"SA"
"R2",33.0923933188541,67.0683824439081,1.11734578596626,1009.21316305034,4.99942322858041,15.9789782492459,1.19071848859138,19.4143468169543,20.8444957088367,2.84994601021842,0.212035078567303,41.3037967266115,"SA"
"R3",36.301622163091,45.613265380862,1.37751913071638,981.487457461794,3.98563079171053,16.9981108342663,0.77084491249489,31.3888398143292,17.3250157870477,2.76241897313004,0.429383259586982,27.9365067882205,"SA"
"R2",33.0890691904596,67.0733098388533,1.09234047288596,1009.21119645676,4.99995162988741,15.9729509542387,1.15843800502091,19.4078007535506,20.8407803407374,2.84019786042668,0.192972722551157,41.3029012815282,"SA"
"R3",36.3018074938865,45.6098962640879,1.34948333275271,981.45322982081,4.01337391703203,17.0099912561258,0.776167979086971,31.4275652399807,17.3311723082635,2.75248892313233,0.426944905563702,27.9072380772807,"SA"
"R3",36.2852870631143,45.5964803980358,1.37403963771048,981.491745742516,4.00787910885234,17.0200391783111,0.769400561714755,31.4143195547842,17.3406214690669,2.76010299490628,0.435943422713402,27.9128689335562,"SA"
"R2",33.1234595715271,67.0796849767145,1.09593075420531,1009.22136290615,4.99811483415819,15.9657659465924,1.1822531285315,19.4057169520085,20.8574178237557,2.83869088630111,0.209875840808047,41.2963058709818,"SA"
"R3",36.3008817680539,45.5818350988565,1.35453783252047,981.459947171287,3.99006996079708,17.0110728424978,0.771185300176491,31.4046475395961,17.3351894278127,2.76506947880978,0.436260195356889,27.9167408879534,"SA"
"R2",33.1030937393717,67.070821144595,1.10972282758122,1009.20946854102,5.02174332328389,15.9644185899666,1.16144376684919,19.3950493433718,20.8436167948115,2.83673741610425,0.211169879027792,41.3120672128702,"SA"
"R1",34.5054521916227,54.5483499368822,1.14774606759028,1284.23555750947,5.00297371912506,16.2927209288834,1.70127166182623,18.3948553823827,19.7266811753433,2.96666951518188,0.214346098161005,57.6302877629637,"SA"
"R3",36.3099433368905,45.6043545422096,1.37053856104448,981.473344227382,4.01327243118565,17.0113484490573,0.77987751705139,31.4058729317003,17.3138508643627,2.76348529779182,0.424466888976432,27.9203479569861,"SA"
"R2",33.0964359303651,67.0826539525616,1.09878908620139,1009.21394339832,4.99562419185552,15.955446547992,1.16860320361713,19.4213624646364,20.8349521182061,2.84342507577862,0.187162428511709,41.2954488985814,"SA"
"R2",33.1056389005094,67.0644027878858,1.122054869792,1009.21891981086,5.00498569697319,15.9706627783469,1.18326649809153,19.4032397622381,20.8466262161217,2.84417063836104,0.209970248619979,41.2959056550603,"SA"
"R1",34.4999257619648,54.577222503108,1.14644181352143,1284.2310375871,4.98466340658492,16.265446236791,1.72519953737205,18.39315118147,19.7425238691583,2.97032025100888,0.20981142738227,57.6173790131342,"SA"
"R1",34.4919783776482,54.5464997605893,1.14414524877056,1284.23007617612,4.99946110675697,16.2837097288135,1.69993853002551,18.3859023507785,19.7391831385594,2.95387718771895,0.211537965325752,57.6229980632235,"SA"
"R3",36.2990985543915,45.6058673854098,1.3862598651154,981.465457565313,3.99680139487657,16.9834786473222,0.768380672177986,31.394145125342,17.3338917730787,2.76929000459632,0.439169669285351,27.9166502899854,"SA"
"R3",36.3164564275864,45.5972209315717,1.36946827161109,981.483149394331,3.99376897257331,16.995834036039,0.76507944240008,31.414878824809,17.3175821269624,2.75363664611566,0.434424756158651,27.9140988952516,"SA"
"R3",36.2874158634276,45.6091681804637,1.35049983733257,981.472815700201,3.98452901140224,16.9889620949943,0.79712661603903,31.4021523373297,17.3393880442746,2.74538436665607,0.409973517948888,27.93150333699,"SA"
